Doc_ID	Cite_ID	Contents	Label	Paper_ID	URL	Document_part	Coords
doc0018	cite1488	"National Archives, Washington, D.C. Mexican War Department of Puebla Orders and Special Orders, March-June 1848; Orders, 1845-48;"	STRICT	936ee337836c98649b3a1999a58bbdd985552f12	https://scholarship.law.umn.edu/cgi/viewcontent.cgi?article=1230&context=faculty_articles	Raw_Reference	
doc0018	cite1489	"See Letter from Col. Henry Sibley to Maj. Gen. John Pope (Sept. 30, 1862), reprinted in 13 WAR OF THE REBELLION, SER. I, supra note 52, at 694; Letter from Col. Henry Sibley to Maj. Gen. John Pope (Oct. 3, 1862), reprinted in id. at 707, 708; Letter from Col. Henry Sibley to Maj. Gen. John Pope (Oct. 4, 1862), reprinted in id at 710; Letter from Col. Henry Sibley to Maj. Gen. John Pope (Oct. 5, 1862), reprinted in id at 711, 712; Letter from Brig. Gen. Henry Sibley to Maj. Gen. John Pope (Oct. 7, 1862), reprinted in id. at 717."		936ee337836c98649b3a1999a58bbdd985552f12	https://scholarship.law.umn.edu/cgi/viewcontent.cgi?article=1230&context=faculty_articles	Raw_Reference	
doc0018	cite1490	"See generally D. BROWN, supra note 386; HELEN HUNT JACKSON, A CENTURY OF Dis- HONOR (1881 and photo. reprint 1965);"		936ee337836c98649b3a1999a58bbdd985552f12	https://scholarship.law.umn.edu/cgi/viewcontent.cgi?article=1230&context=faculty_articles	Raw_Reference	
doc0018	cite1491	"Sioux Uprising Collection, MHS Sioux War Trials, MHS P1423 Papers of the American Board of Commissioners for Foreign Missions, 1827-1878; File BA10.A512b, Minnesota Historical Society, St. Paul, Minnesota. Letters of Stephen R. Riggs; Works Progress Administration, Chippewa County Museum Project 1465, 1936-37; File FF612.W9C5 (vol. 13), Minnesota Historical Society, St. Paul, Minnesota. Stephen Return Riggs and Family Papers, 1837-1958;"	STRICT	936ee337836c98649b3a1999a58bbdd985552f12	https://scholarship.law.umn.edu/cgi/viewcontent.cgi?article=1230&context=faculty_articles	Raw_Reference	
doc0018	cite1492	"National Archives, Washington, D.C. Senate Records 37A-F2, Original Transcripts of the Records of Trials of Certain Sioux Indians Charged with Barbarities in the State of Minnesota; National Archives, Washington, D.C. Documents at the Minnesota Historical Society ABCFM Papers, MHS Riggs Letters, WPA- Chippewa County Project, MIIS Riggs Papers, MHS Sibley Papers, MHS"	STRICT	936ee337836c98649b3a1999a58bbdd985552f12	https://scholarship.law.umn.edu/cgi/viewcontent.cgi?article=1230&context=faculty_articles	Raw_Reference	
doc0018	cite1493	"Gen. Order No. 135, May 18, 1863, in Military Orders, NARG 94. 331. 8 U.S. DEPARTMENT OF WAR, THE WAR OF THE REBELLION: A COMPILATION OF THE OFFcIIA RECORDs OF THE UNION AND CONFEDERATE ARMIES, SERIES 11, 674-81 (1899) [herein- after WAR OF THE REBELLION, SER. II]."	STRICT	936ee337836c98649b3a1999a58bbdd985552f12	https://scholarship.law.umn.edu/cgi/viewcontent.cgi?article=1230&context=faculty_articles	Raw_Reference	
doc0018	cite1494	"Letter from Brig. Gen. Henry Sibley to Maj. Gen. John Pope (Oct. 7, 1862), reprinted in 13 WAR OF THE REBELLION, SER. I, supra note 52, at 717. 281. Letter from Brig. Gen. Henry Sibley to Bishop Henry Whipple (Dec. 7, 1862), in Whipple Papers, MHS. Sending the proceedings back for further testimony violated military procedures, see I W. WIN- THRoP, supra note 179, at 645, as well as the fifth amendment prohibition against double jeopardy, U.S. CONST. amend. V. 282. See Letter from Brig. Gen. Henry Sibley to Bishop Henry Whipple (Dec. 7, 1862), in"		936ee337836c98649b3a1999a58bbdd985552f12	https://scholarship.law.umn.edu/cgi/viewcontent.cgi?article=1230&context=faculty_articles	Raw_Reference	
doc0018	cite1495	"Records Relating to Wars, 1812-1943; General Records of the Adjutant General's Office, Record Group 94 (Entry 134); National Archives, Washington, D.C. Worth's and Scott's Command Orders, Issued and Received, June 1846-July 1847; Orders, 1845-48;"	STRICT	936ee337836c98649b3a1999a58bbdd985552f12	https://scholarship.law.umn.edu/cgi/viewcontent.cgi?article=1230&context=faculty_articles	Raw_Reference	
doc0018	cite1496	"General Records of the Adjutant General's Office, Record Group 94; National Archives, Washington, D.C. [Vol. 43:13"	STRICT	936ee337836c98649b3a1999a58bbdd985552f12	https://scholarship.law.umn.edu/cgi/viewcontent.cgi?article=1230&context=faculty_articles	Raw_Reference	
doc0018	cite1497	"Mexican War, 1845-50; Records Relating to Wars, 1812-1943; General Records of the Adjutant General's Office, Record Group 94 (Entry 134); National Archives, Washington, D.C. General and Special Orders, February 18-December 18, 1847, Mexican War Volunteer Division Issued and Received; Orders, 1845-48;"	STRICT	936ee337836c98649b3a1999a58bbdd985552f12	https://scholarship.law.umn.edu/cgi/viewcontent.cgi?article=1230&context=faculty_articles	Raw_Reference	
doc0018	cite1498	"Letter from J. Adv. Gen. Joseph Holt to Adj. Gen. (Jan. 29, 1875), in Letters Sent-JAG, NARG 153 (Entry 1). The Judge Advocate General was distinguishing the case of the Modoc lead- ers tried by military commission in 1873. See text accompanying notes 387-388 supra. But see Letter from J. Adv. Gen. Joseph Holt to Sec'y of War William Belknap (July 3, 1869), in Letters Sent-JAG, NARG 153 (Entry 1) (denying payment of claim to Cherokees for cattle taken by United States forces during Civil War; Cherokees could not be considered to be at war with the United States because they were in state of pupilage and dependence and were not independent communities)."	STRICT	936ee337836c98649b3a1999a58bbdd985552f12	https://scholarship.law.umn.edu/cgi/viewcontent.cgi?article=1230&context=faculty_articles	Raw_Reference	
doc0018	cite1499	"Records Relating to Wars, 1812-1943; General Records of the Adjutant General's Office, Record Group 94 (Entry 134);"	STRICT	936ee337836c98649b3a1999a58bbdd985552f12	https://scholarship.law.umn.edu/cgi/viewcontent.cgi?article=1230&context=faculty_articles	Raw_Reference	
doc0018	cite1500	"U.S. Army; Military Commission, Sioux War Trials, 1862; Trial Transcripts; File P1423, Minnesota Historical Society, St. Paul, Minnesota."	STRICT	936ee337836c98649b3a1999a58bbdd985552f12	https://scholarship.law.umn.edu/cgi/viewcontent.cgi?article=1230&context=faculty_articles	Raw_Reference	
doc0086	cite1501	"Cane, A.D. 1021 (ibid. :120-5); and Patakan, eleventh century (ibid. :125-8). All but one of these, an easily portable copper plate inscription, were found in the Brantas Delta region. Inland inscriptions do not mention this group of foreigners."		e2fdab6d844971683e03b50fe9efe3c058a3e9d9	https://library.oapen.org/bitstream/20.500.12657/41852/1/9780472901722.pdf	Raw_Reference	"227,279.43,286.08,85.45,10.80;227,75.18,297.24,288.73,10.80;227,74.10,308.40,258.46,10.80;227,74.34,319.56,297.08,10.80;227,74.34,330.72,259.81,10.80"
doc0086	cite1502	"Parker, R. H. 1971 ""Continuity and Change in Two Areas of Northeastern Thailand. "" Paper read at the 28th International Congress of Orientalists, January 1971, Canberra."		e2fdab6d844971683e03b50fe9efe3c058a3e9d9	https://library.oapen.org/bitstream/20.500.12657/41852/1/9780472901722.pdf	Raw_Reference	"319,54.48,479.34,71.76,10.80;319,69.49,496.38,22.26,10.80;319,113.77,496.38,266.10,10.80;319,113.88,507.66,238.08,10.80;319,113.41,518.94,255.00,10.80"
doc0022	cite1503	"Hughes, 'Frankfurt Diary', 12 April 1948, Hughes Collection."		d3b700b310dadad0d9c23ff67f1de2fe0888befa	https://library.oapen.org/bitstream/20.500.12657/58684/1/9781849664332.pdf	Raw_Reference	
doc0022	cite1504	"Requirements remained the same in later years, see ' Announcement of fellowships in the social sciences awarded by the Rockefeller Foundation', 3 January 1929, RF, RG 1.2, b. 49, f. 375, RAC."	ABOUT	d3b700b310dadad0d9c23ff67f1de2fe0888befa	https://library.oapen.org/bitstream/20.500.12657/58684/1/9781849664332.pdf	Raw_Reference	
doc0022	cite1505	"Laura Spelman Rockefeller Memorial (LSRM) 1924 Annual Report', Rockefeller Foundation (RF), Record Group (RG) 1.2, series (s.) II, folder (f.) 2: 11, Rockefeller Archive Center (RAC), Sleepy Hollow, New York."	STRICT	d3b700b310dadad0d9c23ff67f1de2fe0888befa	https://library.oapen.org/bitstream/20.500.12657/58684/1/9781849664332.pdf	Raw_Reference	
doc0022	cite1506	"Hunt, Morton M. (1961), 'Profiles: How does it come to be so?', New Yorker , 28 January: 39-63."		d3b700b310dadad0d9c23ff67f1de2fe0888befa	https://library.oapen.org/bitstream/20.500.12657/58684/1/9781849664332.pdf	Raw_Reference	
doc0022	cite1507	"Davie, Maurice R. (1947), Refugees in America. Report of the Committee for the Study of Recent Immigration from Europe , New York: Harper."		d3b700b310dadad0d9c23ff67f1de2fe0888befa	https://library.oapen.org/bitstream/20.500.12657/58684/1/9781849664332.pdf	Raw_Reference	
doc0022	cite1508	"Hughes, 'Diary', 25 May 1948, Hughes Collection."		d3b700b310dadad0d9c23ff67f1de2fe0888befa	https://library.oapen.org/bitstream/20.500.12657/58684/1/9781849664332.pdf	Raw_Reference	
doc0022	cite1509	"Johnson, Alva (1945), 'The national idea man', New Yorker , 10 February: 28-35, 17 February: 26-34, 24 February: 30-41."		d3b700b310dadad0d9c23ff67f1de2fe0888befa	https://library.oapen.org/bitstream/20.500.12657/58684/1/9781849664332.pdf	Raw_Reference	
doc0022	cite1510	"Memorandum, Executive Committee and Director to Board of Trustees for the year October 1925 to 30 September 1926', LSRM, s. II, b. 2, f. 16, RAC."		d3b700b310dadad0d9c23ff67f1de2fe0888befa	https://library.oapen.org/bitstream/20.500.12657/58684/1/9781849664332.pdf	Raw_Reference	
doc0022	cite1511	"Duggan, Stephen and Drury, Betty (1948), The Rescue of Science and Learning: The Story of the Emergency Committee in Aid of Displaced Foreign Scholars , New York: Macmillan."		d3b700b310dadad0d9c23ff67f1de2fe0888befa	https://library.oapen.org/bitstream/20.500.12657/58684/1/9781849664332.pdf	Raw_Reference	
doc0022	cite1512	"Hughes, 'Diary', 2 April 1948, Hughes Collection."		d3b700b310dadad0d9c23ff67f1de2fe0888befa	https://library.oapen.org/bitstream/20.500.12657/58684/1/9781849664332.pdf	Raw_Reference	
doc0057	cite1513	"A SaJpghathera is the senior most monk (at least in Ceylon or South India at the time), such as the president of the second council SabbaklimI,Yin II 303,27; cf.  v. Hiniiber 1996."		d546250a6772c5763d715f178aa130f50f27a446	https://zenodo.org/record/5636804/files/von%20Hinu%CC%88ber%201996.pdf	FootNote	
doc0088	cite1514	"Morrison, Robert. (1815). Miscellaneous edicts extracted from the Peking Gazette in Translations from the Original Chinese: with Notes. Canton, China: Printed by order of the Select Committee."		1bd621d0a0367104f4fd15bb6f552dd75fdd9bd1	https://library.oapen.org/bitstream/20.500.12657/33004/1/578786.pdf	Raw_Reference	
doc0088	cite1515	"Lewis, Bernard. (1982). The Muslim Discovery of Europe. New York and London: W. W. Norton."		1bd621d0a0367104f4fd15bb6f552dd75fdd9bd1	https://library.oapen.org/bitstream/20.500.12657/33004/1/578786.pdf	Raw_Reference	
doc0088	cite1516	"Kai Lung's Golden Hours. London: Grant Richards Ltd. Republished/ reprinted in 1924, 1938, 1939, and 1985."		1bd621d0a0367104f4fd15bb6f552dd75fdd9bd1	https://library.oapen.org/bitstream/20.500.12657/33004/1/578786.pdf	Raw_Reference	
doc0088	cite1517	Historia General y natural de los Indios. La Asunciﾃｳn: Guarani Ed.		1bd621d0a0367104f4fd15bb6f552dd75fdd9bd1	https://library.oapen.org/bitstream/20.500.12657/33004/1/578786.pdf	Raw_Reference	
doc0237	cite1518	"A. Philip Randolph, Call to Negro America (on file with C.R. Dellums Papers, Ban croft Library, U.C. Berkeley, Carton 23, Folder: March on Washington; Statement of Facts), quoted in Eileen Boris, ""The Right to Work is the Right to Live!"": Fair Employment and the Quest for Social Citizenship (unpublished manuscript, on file with author)."	STRICT	5eda35b1aba7d46c7697de3717c1b739517b2e1d	https://repository.law.umich.edu/cgi/viewcontent.cgi?article=2854&context=mlr	Raw_Reference	
doc0237	cite1519	"Franklin D. Roosevelt, ""We Are Not Going to Turn the Clock Back"" -Campaign Address at Soldier's Field, Chicago, Illinois (Oct. 28, 1944), in 13 PUBLIC PAPERS, supra note 301, at 369, 370; see also, e.g. , Franklin D. Roosevelt, ""Unless There is Security Here at Home, There Cannot Be Lasting Peace in the World"" -Message to the Congress on the State of the Union (January 11, 1944), in 13 PUBLIC PAPERS, supra note 301, at 32, 41 (""a second Bill of Rights .窶｢窶｢ regardless of station, race, or creed"");"		5eda35b1aba7d46c7697de3717c1b739517b2e1d	https://repository.law.umich.edu/cgi/viewcontent.cgi?article=2854&context=mlr	Raw_Reference	
doc0237	cite1520	"See, e.g., ADAM SMITH, THE WEALTH OF NATIONS 99-143 (Edwin Canaan ed., 1937). On Smith on corporations, see also DONALD WINCH, ADAM SMITH'S PoLmCS (1978)."		5eda35b1aba7d46c7697de3717c1b739517b2e1d	https://repository.law.umich.edu/cgi/viewcontent.cgi?article=2854&context=mlr	Raw_Reference	
doc0237	cite1521	"See ALVIN H. HANSEN, AFTER THE WAR -FuLL EMPLOYMENT {1942);"		5eda35b1aba7d46c7697de3717c1b739517b2e1d	https://repository.law.umich.edu/cgi/viewcontent.cgi?article=2854&context=mlr	Raw_Reference	
doc0237	cite1522	"Fin al Report of the Committee on Economic Security 1 (Jan. 1935), reprinted in STATUTORY HISTORY OF THE UNITED STATES: INCOME SECURITY 72-75, 88-94 (Robert B. Stevens ed., 1970); Address to the Congress on the State of the Union (January 7, 1943), in 12 PuBLIC PAPERS, supra note 301, at 21-34;"		5eda35b1aba7d46c7697de3717c1b739517b2e1d	https://repository.law.umich.edu/cgi/viewcontent.cgi?article=2854&context=mlr	Raw_Reference	
doc0238	cite1523	"ALSP Campbell Collection vol 76, no 8; SLSP vols 166, no 7 and 347, no 2 (the last having the MS notes of the judges' opinions)."		3e917869d0a05dcb868bb0e446b2de9343a4d51	https://www.pure.ed.ac.uk/ws/files/23671887/MacQueen_Handbook_Copyright_History.pdf	Raw_Reference	
doc0238	cite1524	"ALSP, Arniston Collection, vol 3, no 16. See further AP Woolrich, 'Ruddiman, Thomas (1674-1757)', ODNB <http://www.oxforddnb.com/view/article/24249>. The case also raises the intriguing question of how many other such individual printing patents were still being granted in favour of works not registered at Stationers Hall."		3e917869d0a05dcb868bb0e446b2de9343a4d51	https://www.pure.ed.ac.uk/ws/files/23671887/MacQueen_Handbook_Copyright_History.pdf	FootNote	
doc0238	cite1525	"CS229/IJ/1/55 (William Johnston and attorney v Robertson and others, 1772). See also CS16/1/152 and 154 (Manuscript General Minute Book, Court of Session, for Jun 1772-Jul 1773, 2 vols)."		3e917869d0a05dcb868bb0e446b2de9343a4d51	https://www.pure.ed.ac.uk/ws/files/23671887/MacQueen_Handbook_Copyright_History.pdf	Raw_Reference	
doc0238	cite1526	"Information for Daniel Midwinter, 30 November 1744, quoted Deazley, Right to Copy (n 4) 117."		3e917869d0a05dcb868bb0e446b2de9343a4d51	https://www.pure.ed.ac.uk/ws/files/23671887/MacQueen_Handbook_Copyright_History.pdf	Raw_Reference	
doc0238	cite1527	"See Tomﾃ｡s Gﾃｳmez-Arostegui's contribution to this volume at Chapter 11. See also Deazley, Right to Copy (n 4) 61-62, 64-65;"		3e917869d0a05dcb868bb0e446b2de9343a4d51	https://www.pure.ed.ac.uk/ws/files/23671887/MacQueen_Handbook_Copyright_History.pdf	Raw_Reference	
doc0238	cite1528	"In an unreported case of 1788 Lord Dreghorn refused interdict against piracy of a published account of a sensational trial which had, however, not been registered at Stationers Hall. See John P Grant, 'Pronounced for Doom: Deacon William Brodie' in John P Grant and Elaine E Sutherland (eds), Pronounced for Doom: Early Scots Law Tales (Avizandum 2013) 2 fn 1."		3e917869d0a05dcb868bb0e446b2de9343a4d51	https://www.pure.ed.ac.uk/ws/files/23671887/MacQueen_Handbook_Copyright_History.pdf	FootNote	
doc0239	cite1529	"Carole Fink, Defending the rights of others: the great powers, the Jews, and international minority protection, 1878-1938 (New York, NY, 2004), ch. 1."		9812745cfc96a5f3b80e64811bfe11e589897355	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/42E7AF5383F457B96EB01AAFBCB14BA5/S0018246X11000124a.pdf/div-class-title-paranoia-and-partisanship-genocide-studies-holocaust-historiography-and-the-apocalyptic-conjuncture-a-href-fn01a-ref-type-fn-a-div.pdf	Raw_Reference	"11,48.19,564.50,322.80,7.32;11,48.19,573.97,126.83,7.32"
doc0017	cite1530	"Perkins, Frances. The Roosevelt I Knew (New York: Viking Press, 1946)."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1531	"W. H. Harris to Secretary of Labor, May 2, 1933, ibid."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1532	"Roosevelt to McKellar, March 16, 1942, in Nixon, II, 548."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1533	"""Bromley, Dorothy E. ""The Forest Army that Lives by Work,"" New York Times, July 23, 1933, section viii, p. 2. 'Brown, Nelson C. ""The President Has Long Practiced Forestry, New York Times, April 30, 1933, section viii, p. 1. ~Burns, James McGregor. Roosevelt: The Lion and the Fox (New York: Harcourt Brace, 1956)."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1534	"Forests Protected by the CCC (Washington: Government Print- ing Office, 1939)."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1535	"Nixon, Edgar B. (ed.) Franklin D. Roosevelt and Conservation, 1911-1945 (New York: General Services Administration, 1957)."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1536	"Henry Neuman, national commander, Veterans Association, to Fechner, March 3, 1935, Director, Correspondence. 77. New York Times, March 13, 1935."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1537	"Studebaker to Fechner, Aug. 29, 1937, Director, Correspondence."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1538	"Robert G. Andrus to Roosevelt, April 12, 1935, ibid."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1539	"Fechner to A. Williams, March 6, 1939, ibid 54. Persons to Maj. C. C. Graham, ""district commander, CCC, Little Rock, Ark., March 16, 1940, ibid. See also chap. v, above. 55. Emergency Relief Appropriation Act, Fiscal Year, 1941, Hearings Before the Committee on Appropriations, United States Senate, 76th"		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1540	"Ovid Butler to Roosevelt, Sept. 20, 1933, Files of the Secretary of Agriculture-Conservation."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1541	"Miss Thompson to Roosevelt, Oct. 18, 1940, ibid., P.P.F. 6650."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1542	"The CCC at Work (Washington: Federal Security Agency, 1942)."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1543	"Roosevelt to Owen Winston, Jan. 25, 1934, in Nixon, I, 247."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1544	"C.R.M., No. 793, Appreciation; see also New York Times, Feb. 11, 1934. 18. Hands to Save the Soil (Washington, 1939)."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1545	". Sen. Robert R. Reynolds to Fechner, Aug. 14, 1936, Director, Correspondence."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	FootNote	
doc0017	cite1546	"Roberts, Stephen H. The House that Hitler Built (London: Methuen, 1937). ee ee B. Roosevelt and Howe (New York: A. A. Knopf, 1962)."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1547	"Louis Howe to Fechner, April 3 and 7, 1934, Fechner to Howe, April 4, 1934, Director, Correspondence. Howe confessed that he did not ""give a damn about this thing."" 52. Memorandum for Press, Aug. ""4 1936, Pe Correspondence."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1548	"Wallace to W. F. Lodge, Central States' Forestry Congress, Monti- cello, Ill., Oct. 19, 1933, Files of the Secretary of Agriculture-Conservation. See chap. ii, above. 15. Rep. Thomas Blanton (Dem., Tex.) to Ickes, Jan. 9, 1935, C. M. Brown to Daniel C. Roper, May 2, 1933, Sen. J. J. O'Mahoney (Dem., Wyo.) to Ickes, Sept. 5, 1934, in Secretary of Interior, Records. 16. Ickes to Farley, July 12, 1935, ibid."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1549	"Wallace to Roosevelt, July 11, 1939, ibid."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1550	"Studebaker to Fechner, July 20, 1937, Director, Correspondence."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1551	"Virginia Federation of Labor to Ickes, June 6, 1935, Secretary of Interior, Records;"		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1552	"Roosevelt to Ickes, Jan. 25, 1940, ibid."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1553	"Ickes to Roosevelt, July 11, 1939, ibid."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1554	"Herbert Lehman, N.Y., April 3, 1937, in Director, Correspondence. 20. Fechner to W. G. Still, Morton, Miss., Sept. 16, 1935, ibid. 21. Fechner to Polk, Oct. 30, 1934, ibid."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1555	"W. W. Alexander to Appleby, Sept. 30, 1940, Files of the Secretary of Agriculture-Conservation."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite1556	"and CCC misdemeanors, 188; mentioned, 54, 67, 219, 220; see also Director's Office, function of Federal Loans Agency, 177 } Federal Security Agency: and CCC, 477-179; administrator of, 179; and military training, 194-197; and ML Sharon experiment, 203; men- tioned, 78, 20"		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0240	cite1557	"Browner C. (1994). Administrator of the US Environmental Protection Agency, speech before the League of Women Voters, Washington DC, April 22, 1994.."		559590c720fc81740ebbd8759caede80cebe70bc	http://deepblue.lib.umich.edu/bitstream/2027.42/136204/1/1355_Hoffman.pdf	Raw_Reference	
doc0240	cite1558	"The Declaration of a Health Hazard at Love Canal, New York, August 2, 1978. 3. The Burmah Agate Oil Spill, November 1, 1979, and 4. The Exxon Valdez Oil Spill, March 24, 1989."		559590c720fc81740ebbd8759caede80cebe70bc	http://deepblue.lib.umich.edu/bitstream/2027.42/136204/1/1355_Hoffman.pdf	Raw_Reference	
doc0240	cite1559	"US Environmental Protection Agency (1992). 1990 Toxic Release Inventory, Report No. 700-S- 92-002. Washington DC: US Government Printing Office."		559590c720fc81740ebbd8759caede80cebe70bc	http://deepblue.lib.umich.edu/bitstream/2027.42/136204/1/1355_Hoffman.pdf	Raw_Reference	
doc0241	cite1560	"Assembly of Massachusetts Bay, Circular Letter, 95, Assembly of New York suspended, 96. Astronomy Explained upon New- ton's Principlesy by James Fer- guson, 46. Autobiography of John Adams, ii9> I3Sﾂｻ 159."		60e42537ca2869de9092e8eb73defa2bc0857ed8	https://archive.org/download/declarationofind00beckuoft/declarationofind00beckuoft_bw.pdf	Raw_Reference	
doc0241	cite1561	"are in Journals of Congress (Ford ed.),II, 128, 140."		60e42537ca2869de9092e8eb73defa2bc0857ed8	https://archive.org/download/declarationofind00beckuoft/declarationofind00beckuoft_bw.pdf	FootNote	
doc0241	cite1562	"Letter to E. W. Farley, Aug. 9, 1856; Brown, S. G. Life of RufusCboaU, 324, 326."		60e42537ca2869de9092e8eb73defa2bc0857ed8	https://archive.org/download/declarationofind00beckuoft/declarationofind00beckuoft_bw.pdf	FootNote	
doc0091	cite1563	"Downside Review, 1893. The materials were printed by Dr Kukula in hit brochures Die Mauriner Ausgabe des Augustinus (Vienna 1890-98). Ingoldhai told the story at length, Histoire de VeditionBen. de St. Aug., 1903."		2acf6308ceab3bd77f36fa95dd57ad1b2f23812c	https://archive.org/download/benedictinemonac00butluoft/benedictinemonac00butluoft_bw.pdf	FootNote	
doc0091	cite1564	"Abbot Ford, from a passage to be cited in full in chapter XVIII."		2acf6308ceab3bd77f36fa95dd57ad1b2f23812c	https://archive.org/download/benedictinemonac00butluoft/benedictinemonac00butluoft_bw.pdf	FootNote	
doc0091	cite1565	See numerous cases in Petschenig's Cassian.		2acf6308ceab3bd77f36fa95dd57ad1b2f23812c	https://archive.org/download/benedictinemonac00butluoft/benedictinemonac00butluoft_bw.pdf	FootNote	
doc0091	cite1566	"This appears not only on the face of the documents, but in an account of the congress written by one of the members."		2acf6308ceab3bd77f36fa95dd57ad1b2f23812c	https://archive.org/download/benedictinemonac00butluoft/benedictinemonac00butluoft_bw.pdf	FootNote	
doc0242	cite1567	"Leuchtenburg, William E. Franklin D. Rooseoelt and the New Deal. New York: Harper Torch Books, 1963."		a378318e7da229c581a50e1102f5b0f0fd9112ec	http://cmapspublic.ihmc.us/rid%3D1178337777574_743839881_8348/New+Deal+Activity+and+the+States.pdf	Raw_Reference	"16,47.52,380.60,325.45,10.80;16,57.36,392.24,175.33,10.01"
doc0242	cite1568	"U.S. President, Message, Federa Ownership of Real Estate and Its Bearing on State and Local Taxation (76th Congress, 1st Session, House Misc. Doc. No. 111, Appendix A, Washington, D.C.: Govern- ment Printing Office, 1939. I."		a378318e7da229c581a50e1102f5b0f0fd9112ec	http://cmapspublic.ihmc.us/rid%3D1178337777574_743839881_8348/New+Deal+Activity+and+the+States.pdf	Raw_Reference	"17,30.00,143.31,325.67,10.24;17,39.84,154.47,315.89,10.24;17,39.84,165.51,316.49,10.24;17,39.83,176.38,129.42,10.46"
