Doc_ID	Cite_ID	Contents	Label	Paper_ID	URL	Document_part	Coords
doc0185	cite0809	"Mayr to Huxley, 3 January 1946, Materials relating to Society for the Study of Evolution, collection B\M451S 1991 1027 ms, APS. Unless otherwise noted, the folder is ' Early letters ' (hereafter SSE Archive)."	ABOUT	db794486152b1db0ada82d3ecd5059fa2b38aea3	http://discovery.ucl.ac.uk/129884/1/S000708749900388Xa.pdf	Raw_Reference	"22,141.65,567.00,352.33,7.02;22,122.00,577.00,356.97,7.02"
doc0185	cite0810	"Emerson later claimed to have a ' certain paternal pride ' in the speciation society and protested Mayr's claim that he was simply a ' midwife ' for the group. See Emerson to Just, 28 March 1952, folder ' SSE-History and Related Materials ', SSE Archive."	ABOUT	db794486152b1db0ada82d3ecd5059fa2b38aea3	http://discovery.ucl.ac.uk/129884/1/S000708749900388Xa.pdf	Raw_Reference	"22,141.65,597.00,352.35,7.02;22,122.00,607.00,371.99,7.02;22,122.00,617.00,110.23,7.02"
doc0185	cite0811	"-93. 25 On Mayr's early friendship with Dobzhansky, see Cain, ' Here is a field ', op. cit. (3). 26 Dobzhansky to Mayr, 18 October 1939, Correspondence between Ernst Mayr and Theodosius Dobzhansky, APS Library (hereafter Mayr\Dob), folder ' 1937-1947 '.27 The December symposium included the following papers : Sewall Wright, ' Breeding structure of populations in relation to speciation' ; Ernst Mayr, ' Speciation phenomena in birds' ; Lee Dice, ' Speciation in Peromyscus' ; Warren Spencer, ' Levels of divergence in Drosophila speciation' ; and Theodosius Dobzhansky, ' Speciation as a stage in evolutionary divergence '. All papers appear in American Naturalist (1940), 74."	ABOUT	db794486152b1db0ada82d3ecd5059fa2b38aea3	http://discovery.ucl.ac.uk/129884/1/S000708749900388Xa.pdf	FootNote	"22,141.65,597.00,352.35,7.02;22,122.00,607.00,371.99,7.02;22,122.00,617.00,110.23,7.02"
doc0185	cite0812	"J. Cain, ' For the ' promotion ' and ' integration ' of various fields : first years of Evolution, 1947-1949 ', Archives of Natural History, forthcoming ; and J. Cain, ' Here is a field that requires joint counselling : Ernst Mayr and the committee on common problems of genetics and paleontology, 1942-1947 ', Studies in History and Philosophy of Biological and Biomedical Sciences, forthcoming."		db794486152b1db0ada82d3ecd5059fa2b38aea3	http://discovery.ucl.ac.uk/129884/1/S000708749900388Xa.pdf	Raw_Reference	"4,437.20,504.50,56.80,7.02;4,122.00,514.50,372.02,7.06;4,122.00,524.50,372.00,7.02;4,122.00,534.50,371.98,7.06;4,122.00,544.50,114.31,7.06"
doc0185	cite0813	"Joe Cain enough for the meaningful social or intellectual cohesion implied by terms such as ' field ', or ' discipline '. Historians can afford to be more cautious on this point. So strong a focus on the SSS would also risk missing substantial infrastructural activity beforehand and elsewhere. Some of this activity was formal. Obvious examples include the Association in Britain, parts of the revived Columbia Biological Series, and the various speciation symposia at annual AAAS meetings. Others were informal. The biosystematics group (roughly twenty-five people) in the San Francisco Bay area had been meeting informally since 1935.(& A group of ecologists and zoologists around Emerson regularly met in the Chicago area.(' Mayr ran an informal reading ' seminar ' at the Linnaean Society of New York.(( Other informal groups are identified in the notes of Emerson's 1941 bulletin. The SSS was part of this larger process of expansion in speciation studies and part of a larger process of professional and intellectual change underway in evolutionary studies. Though significant, the SSS need not be the cornerstone upon which synthesis historians build everything that comes later."		db794486152b1db0ada82d3ecd5059fa2b38aea3	http://discovery.ucl.ac.uk/129884/1/S000708749900388Xa.pdf	Raw_Reference	"25,162.00,58.37,40.67,9.59;25,122.00,77.17,372.04,8.77;25,122.00,89.67,302.24,8.77;25,132.00,102.17,362.03,8.77;25,122.00,114.67,372.03,8.77;25,122.00,127.17,372.03,8.77;25,122.00,139.67,372.00,8.77;25,122.00,152.17,372.02,8.77;25,122.00,164.67,372.03,8.77;25,122.00,177.17,372.03,8.77;25,122.00,189.67,372.02,8.77;25,122.00,202.17,372.00,8.77;25,122.00,214.67,371.99,8.77;25,122.00,227.17,372.04,8.77;25,122.00,239.67,185.52,8.77"
doc0186	cite0814	"William Gibson to Dougall, 9 June 1891, p.250. (Foy and Gibson Papers, M.U. Archives)."	STRICT	9bb905f287cdbb2cc40025d02bdbba4304facc8b	https://openresearch-repository.anu.edu.au/bitstream/1885/122851/6/b10152015_Davison_Graeme_Vol1.pdf	FootNote	
doc0077	cite0815	Child Development Series No. 13. 40 pp. Or in Collected Studies on the Dionne Quintuplets. University of Toronto Press.		579978d99493bc30913ab258fbd16412e3937a33	https://www.biodiversitylibrary.org/itempdf/30872	Raw_Reference	
doc0077	cite0816	"Reich, K. Personal communication."		579978d99493bc30913ab258fbd16412e3937a33	https://www.biodiversitylibrary.org/itempdf/30872	Raw_Reference	
doc0077	cite0817	"Index _ggregations, in nature, 32;"		579978d99493bc30913ab258fbd16412e3937a33	https://www.biodiversitylibrary.org/itempdf/30872	Raw_Reference	
doc0187	cite0818	"See National Archives of South Africa Pretoria [hereafter, NASAP], CEN 151, E/5/3/10."		6571b660d3d782958167de3583691d232b9c506f	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/28A6D54A8DA97960B912F2CDB666FFD2/S0020859010000489a.pdf/div-class-title-the-el-dorado-of-forestry-the-eucalyptus-in-india-south-africa-and-thailand-1850-2000-a-href-fn94-ref-type-fn-a-div.pdf	Raw_Reference	"11,54.55,581.51,315.10,8.14"
doc0081	cite0819	"Bingham, Adrian. ""The Digitization of Newspaper Archives: Opportuni- ties and Challenges for Historians. "" Twentieth Century British History 21.2 (2010): 225-31."		f0ae19021ab547f8708d3bb753f7267fb477956f'	https://scholars.wlu.ca/cgi/viewcontent.cgi?article=1022&context=engl_faculty	Raw_Reference	
doc0081	cite0820	"Victorian Newspapers: 'Distant Reading' The Times using The Time Digital Archive. "" Journal of Victorian Culture 17.2 (2012): 230-37."		f0ae19021ab547f8708d3bb753f7267fb477956f'	https://scholars.wlu.ca/cgi/viewcontent.cgi?article=1022&context=engl_faculty	Raw_Reference	
doc0081	cite0821	"The phrase is from Joanne Shattock and MichaelWoolf 's 1982 edited volume._ _ What they wanted to achieve was a history of the Victorian press, ""embracing all its constituent parts"" (xvi). Realizing that was not possible, the best alternative was a collection of original essays as models for future studies."		f0ae19021ab547f8708d3bb753f7267fb477956f'	https://scholars.wlu.ca/cgi/viewcontent.cgi?article=1022&context=engl_faculty	FootNote	
doc0188	cite0822	"Churchill Center, ""The Winston Churchill Quotes"" (2002) ,http://www.winstonchur chill.org/i4a/pages/index.cfm?pageid_388. Accessed February 21, 2008."		a30ce89ac74ed9f6ff3d97b81c0c7d85cc7e979c	https://pure.manchester.ac.uk/ws/files/23656151/POST-PEER-REVIEW-PUBLISHERS-DOCUMENT.PDF	Raw_Reference	
doc0188	cite0823	"M. Morrissey and F. Gaffikin, ""Planning for Peace in Contested Space: Inclusion through Engagement and Sanction"", Unpublished manuscript. Quotation from page 11. R. Morrow, ""Creative Activism: a Pedagogical and Research Tool,"" papers presented at the Architectural Research Centers Consortium and European Association for Architectural Education 2006 International Conference on Architectural Research (Philadelphia, May 2007) Quotation from page 5."		a30ce89ac74ed9f6ff3d97b81c0c7d85cc7e979c	https://pure.manchester.ac.uk/ws/files/23656151/POST-PEER-REVIEW-PUBLISHERS-DOCUMENT.PDF	Raw_Reference	"26,142.07,291.68,305.00,7.91;26,142.07,302.17,305.00,7.91;26,142.07,312.66,11.25,7.91;26,142.07,333.69,304.99,7.91;26,142.07,344.18,305.02,7.91;26,142.07,354.67,304.96,7.91;26,142.07,365.16,181.43,7.91"
doc0189	cite0824	"Royal Library MS, GKS 246, fol. 1 v . Reproduced by permission of the Royal Library, Copenhagen (Det Kongelige Bibliotek). Plate 19: Attribution of manuscript treatise to 'Sir Edw[ard] K[elley].' Copenhagen, Royal Library MS, GKS 246, fol. 6 r . Reproduced by permission of the Royal Library, Copenhagen (Det Kongelige Bibliotek)."	STRICT	066452008170ef56860006987060bb007c945847	https://link.springer.com/content/pdf/bfm%3A978-1-4020-4246-1%2F1	Raw_Reference	
doc0189	cite0825	"Library, Sloane MS 313, f. 4 . (By permission of the British Library). Plate 18: Attribution of manuscript treatise to 'M John Tycheborn'. Copenhagen,"	STRICT	066452008170ef56860006987060bb007c945847	https://link.springer.com/content/pdf/bfm%3A978-1-4020-4246-1%2F1	Raw_Reference	
doc0189	cite0826	"Plate 11: Book of Enoch, equivalent of T1 'Aries' Table. Department of v Library). Plate 12: Book of Enoch, non-Soyga, 'Bapporgel bvrioldepnay' table. Department of v Library). Plate 13: H. C. Agrippa von Nettesheim, De Occulta Philosophia Libri Tres, 'Ziruph' Table: III, 25, sig. y iii v . Reproduced courtesy of Robert O. Lenkiewicz. Plate 14: The 'Sigillum Aemeth' or 'Sigillum Dei' from John Dee's Liber Mysteriorum, Department of Manuscripts, British Library, Sloane MS 3188, f. 30 r . (By permission of the British Library). Plate 15: A 'Sigillum Dei' from Dee's own fourteenth-century copy of the Pseudo- Solomonic Liber Juratus [R & W, DM 70], Department of Manuscripts, British r Plate 16: Portrait of Elizabeth Jane Weston by an anonymous Dutch artist. Reproduced by courtesy of the Hessisches Landesmuseum, Darmstadt. Plate 17: Edward Kelley's 'The praise of vniti for frendships sake' (dated, 1589)."		066452008170ef56860006987060bb007c945847	https://link.springer.com/content/pdf/bfm%3A978-1-4020-4246-1%2F1	Raw_Reference	
doc0189	cite0827	Plate 20: Attribution of manuscript treatise to 'Iohannis Carpionis de Kaprstein'.		066452008170ef56860006987060bb007c945847	https://link.springer.com/content/pdf/bfm%3A978-1-4020-4246-1%2F1	Raw_Reference	
doc0190	cite0828	"Arnett, J. J. (2018). Getting better all the time: Trends in risk behavior among American adolescents since 1990. Archives of Scientific Psychology, 6(1), 87."		4724ee926591ea4956826f4512a7012dee36cfa3	https://www.tandfonline.com/doi/pdf/10.1080/16066359.2019.1663831?needAccess=true	Raw_Reference	
doc0085	cite0829	"T. Haecker, Virgil, a Collection of Critical Sullivan (n. 10);"		ffa6a420131a9cb8e86bb22684e4f396ea279f05	https://www.freidok.uni-freiburg.de/dnb/download/3942	Raw_Reference	
doc0191	cite0830	"Wayne Atkinson, a member of the Yorta Yorta and the Dja Dja Wurrong people of central and northeastern Victoria; activist, feminist, and member of the Hawai'ian [sic] royal family, Haunani-Kay Trask; and Professor Saree Makdisi, Palestinian activist and lit- erary scholar': Available at: https://www.nuigalway.ie/about-us/news-and-events/news- archive/2007/june2007/settler-colonialism-fifth-galway-conference-on-colonialism.html."		284aee867eb300c84c7a13b972661150e26e2a24	https://openresearch-repository.anu.edu.au/bitstream/1885/204080/1/01_Carey_Thinking_with_and_beyond_2020.pdf	Raw_Reference	"17,84.03,130.29,349.15,8.85;17,84.03,141.29,349.13,8.85;17,84.04,152.29,349.21,8.85;17,84.04,163.30,349.20,8.85;17,84.04,174.30,335.08,8.85"
doc0089	cite0831	"Johnston, T. (2010). From archive to corpus: Transcription and annotation in the creation of signed language corpora. International Journal of Corpus Linguistics, 15(1), 106-131. doi:10.1075/ijcl.15.1.05joh"		4b022cbc9839a4403c758b0058f4f9c13f576d88	https://pure.mpg.de/pubman/item/item_3010580_2/component/file_3261560/Bank_2015.pdf	Raw_Reference	
doc0089	cite0832	"Masakata, N. (2003). From index-finger extension to index-finger pointing: Ontogenesis of pointing in preverbal infants. In S. Kita (Ed.), Pointing: Where Language, Culture and Cognition Meet (pp. 69-84). New Jersey: Lawrence Erlbaum Associates, Inc."		4b022cbc9839a4403c758b0058f4f9c13f576d88	https://pure.mpg.de/pubman/item/item_3010580_2/component/file_3261560/Bank_2015.pdf	Raw_Reference	
doc0089	cite0833	"Schembri, A. (2008). British Sign Language corpus project: Open access archives and the observer's paradox. In O. Crasborn, T. Hanke, E. Efthimiou, I. Zwitserlood, & E. Thoutenhoofd (Eds.), Construction and exploitation of sign language corpora. Proceedings of the 3rd Workshop on the Representation and Processing of Sign Languages (LREC) (pp. 165-169). Paris: ELRA. Retrieved from http://www.lrec-conf.org/proceedings/lrec2008/workshops/W25_Proceedings.pdf"		4b022cbc9839a4403c758b0058f4f9c13f576d88	https://pure.mpg.de/pubman/item/item_3010580_2/component/file_3261560/Bank_2015.pdf	Raw_Reference	
doc0089	cite0834	"We use the gloss PT-1 to annotate pointing signs made with an index finger that are 1 st person pronouns. PT is used for all other pointing signs made with an index finger, usually pronouns or demonstratives. PU stands for 'palms-up', a gesture made with the palms of the hands oriented upwards."		4b022cbc9839a4403c758b0058f4f9c13f576d88	https://pure.mpg.de/pubman/item/item_3010580_2/component/file_3261560/Bank_2015.pdf	FootNote	
doc0089	cite0835	"This example can be found at: http://corpus1.mpi.nl/qfs1/media-archive/NGT/Public/Media/CNGT0098.mpg (at time point 03.11:820, signer on the left)."		4b022cbc9839a4403c758b0058f4f9c13f576d88	https://pure.mpg.de/pubman/item/item_3010580_2/component/file_3261560/Bank_2015.pdf	FootNote	
doc0017	cite0836	"Roosevelt to Dr. Charles E. Vercoe, secretary, Wayne County Demo- cratic Organization, Ill., Aug. 30, 1935, Roosevelt Papers, O.F. 268, Box 6. 18. See Sen. Edwin C. Johnson (Dem., Colo.) to Fechner, April 5, 1937, Director, Correspondence. 19. New York Times, July 21, 1936. See chap. iii, above."	ABOUT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0837	"Ibid., March 24, 1938. It was not favored by the director of the Bureau of the Budget. See Bell to Roosevelt, March 25, 1938, Roosevelt Papers, O.F. 268, Box 10. 51. New York Times, April 11, 1938. One of the six recalcitrants was Hep. Taber of New York, ""faithful to the last"" in his opposition to the 52. Ibid., April 20, 1938."	ABOUT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0838	"Fechner to Rep. Thomas C. Hennings (Dem., Mo.), Sept. 3, 1935, Roosevelt Papers, O.F. 268, Box 6."	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0839	"Stephen Early to Fechner, Nov. 13, 1936, ibid., O.F. 268-Misc., Box 18;"	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0840	"H. J. MacAloney to Roosevelt, Feb. 24, 1934, Roosevelt Papers, O.F. 268, Box 4; Holland and Hill, p. 118."	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0841	"Fechner to McIntyre, March 11, 1935, May 4, 1936, Roosevelt Papers, O.F. 268, Boxes 5, 7."	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0842	"Mrs. Thomas Williams, Russell Springs, Kan., to Fechner, May 20, 1936, Roosevelt Papers, O.F. 268, Box 7. 51. New York Times, Oct. 2, 1936, Jan. 17, 1937."	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0843	"Anon. to Roosevelt, July, 1936, Roosevelt Papers, O.F. 268-Misc., Box 18."	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0844	"James W. Danner, Cleveland, O., to Roosevelt, Sept. 21, 1936, Roosevelt Papers, O.F. 268-Misc., Box 18."	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0845	"Roosevelt to Fechner, March 23, 1936, Roosevelt Papers, O.F. 268, Box 7;"	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0846	"Fechner to Roosevelt, Oct. 24, oa ibid., O.F. 268, Box 7."	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0847	"Roosevelt to Ickes, July 17, 1937, Roosevelt Papers, O.F. 268, Box 8."	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0848	"Fechner to James Roosevelt, Nov. 24, 1937, Roosevelt Papers, O.F. 268, Box 9;"	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0849	"Fechner to McIntyre, Nov. 30, 1937, Roosevelt Papers, O.F. 268, Box 9;"	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0850	"Bell to McIntyre, Nov. 18, 1938, Roosevelt Papers, O.F. 268, Box 10."	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0851	"Reserve Officers on Duty to Roosevelt, May 27, 1937, Roosevelt Papers, O.F. 268-Misc., Box 19."	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0852	"Col. Edward Watson to Roosevelt, May 29, 1937, ibid., O.F. 268, Box 8;"	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0853	"Fechner to Roosevelt, Jan. 17, 1938, Fechner to Tyner, March 16, 1938, Roosevelt Papers, O.F. 268, Box 8."	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0854	"Roosevelt to James A. Farley, Sept. 15, 1939, Roosevelt Papers, O.F. 268, Box 10."	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0855	"Gen. Tyner to Smith, May 4, 1939, Roosevelt Papers, O.F. 268, Box 10. 87. Fechner to Roosevelt, May 5, 1939, ibid."	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0856	"Roosevelt to Secretary of War, June 3, 1939, Roosevelt Papers, O.F. 268, Box 10; unsigned memorandum, Jan. 6, 1940, ibid., Box 11."	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0857	"Earl H. Hanefield, director of agriculture, Ohio, to Henry Wallace, Bebe 4, 1938, ibid., O.F. 268, Box 9."	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0858	"Roosevelt to Secretary of Agriculture, Alexander, and Wayne Coy, Oct. 18, 1940, ibid., O.F. 268, Box 11."	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0859	"McEntee to Roosevelt, Oct. 17, 1940, ibid., O.F. 268, Box 11. 25. Roosevelt to Miss Thompson, Oct. 29, 1940, ibid."	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0860	"Smith to Roosevelt, undated, Roosevelt Papers, O.F. 268, Box 11. 31. Eleanor Roosevelt to Roosevelt, Dec. 26, 1940, ibid."	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0861	"Roosevelt to Harold D. Smith, June 17, 1942, Roosevelt Papers, O.F. 268, Box 11."	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0862	". Nichols to Congressman,March 18, 1936, Roosevelt Papers, O.F._ 268, Box 7."	STRICT	716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	FootNote	
doc0017	cite0863	"Report of the Director, 1937, p. 3; 77th Cong., 2nd Sess., Civilian Conservation Corps: A Monograph by the Legislative Reference Service, Library of Congress (Washington, 1941);"		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0864	"Unpublished Documents Records of the Civilian Conservation Corps, in National Archives. Chronological Reference Material by Subjects. 780(a) Organization. (c) Liaison Officers."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0865	Special Enrollee Uniforms.		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0866	"SSE ""S| (ic (d (e (f (g (h ( Franklin D. Roosevelt Papers, in Franklin D. Roosevelt Library, Hyde Park, N.Y. (a) Official File. (b) Private Personal File."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0867	"Unemployment Relief: Joint Hearings Before the Committee on Education and Labor, United States Senate, and the Com- mittee on Labor, House of Representatives, 73rd Congress, First Session, on S. 598, March 23 and 24, 1933 (Washington: Government Printing Office, 1933). Miscellaneous Handbook of Civilian Conservation Corps, U.S. Department of Agriculture, Forest Service, Region VIII, 1938 (typescript in Duke University Library)."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0868	"War Department Regulations, Relief of Unemployment (Wash- ington: War Department, 1933-1937). mi. Newspapers and Periodicals Baltimore Sun New York Herald Tribune Boston Evening Transcript New York Times Chicago Tribune Philadelphia Ledger Collier's St. Louis Post-Dispatch Des Moines Register San Francisco Examiner Greensboro, N.C., News Time Happy Days Washington Post Literary Digest Washington Star New Republic Clippings on CCC in National Archives Atlanta Constitution New York Daily News Boston Herald San Diego Sun Dallas News Shreveport, La., Times Harrisburg, Pa., News Topeka, Kan., Capital Indianapolis Star Washington Daily News McKeesport, Pa., News Washington Herald Madison, Wis., Times Washington Times Herald 1v. General Works Bellush, Bernard E. Franklin D. Roosevelt as Governor of New York (New York: Columbia University Press, 1955)."		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0869	"Index Advisory Council, CCC: created, 30-31; and delay in implementation of CCC program, 40; and CCC enlargement, 57-58; and camp closing, 65; function of, 72-74; and Negroes, 97-99; and permanency, 146-148; and plan for improvements in CCC education, 162; and pay reductions, 169; and Fechner's authority, 171-174; and central repair shops, 175; and Fechner's resignation, 178; and desertion, 181; and inter-service tension, 213; mentioned, 35, 38, 39, 81, 202, 212"		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0870	"Bureau of Biological Survey, 125-126 Bureau of the Budget: clashes with Forest Service, 38, 43; slashes CCC estimates, 170; and central repair shops, 175-176; and CCC Director's Office, 200; and Mt. Sharon experiment, 205; mentioned, 34, 35, 44, 65, 80, 211 230 ~=-Index Bureau of Reclamation, 127, 139"		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0871	"Index Education, U. S. Office of: and education program, 50, 162-164; and Advisory Council, 72; and Fechner, 80; and permanency, 146; and technical services, 165; and committee investigation, 165-166; and Federal Security Agency, 177; mentioned, 75, 168"		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0872	"Farm Security Administration, 89"		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0873	"Harding College, 214"		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0874	"Philadelphia Ledger, 88"		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0875	"Pinchot, Gifford, 7-8, 25 political influence in CCC, 42, 102-106; Republican charges of, 69; and permanency, 156 press: supports CCC, 56-57, 106-109; in CCC camps, 143; and permanency, Index 237 153-154, 160-161; and CCC misdemeanors, 188; and military training, 194-195; and Mt. Sharon experiment, 206; supports abolition of CCC, 208, 216-217; see also individual names of newspapers Progressive party, 147"		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0876	"Public Works Administration, 178"		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0877	"Scottsboro trial, 3"		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0017	cite0878	"Scrugham, Rep. James J., 150 Index selection, CCC: begins, 27; regulations governing, 30-31, 54; and mobiliza- tion plan, 41; and Hopkins' influence, 59-63; and Advisory Council, 73; problems of, 83; and Negroes, 88-101, 188-190, 209; and new pro- visions, 155; relief provision lifted, 201; continuous selection authorized, ani peace drop, 210; see also Selection Division, veterans of World ar Selection Division: problems of, 83; and Negro selection, 88-91, 99; and CCC education, 146; opposes pay reductions, 169; and re-employment services, 169-170; probes desertion problem, 182-186; mentioned, 74; see also selection, CCC"		716641dfe0e43ad5cca05239b5df2bcc3f92bd33	https://www.biodiversitylibrary.org/itempdf/295909	Raw_Reference	
doc0192	cite0879	"Kratzer, Angelika (1999). Beyond Ouch and Oops. How descriptive and expressive meaning interact. Handout (Cornell Conference on Theories of Context Dependency, 26. March 1999). http:/ /se manti csarchive.n et / Archive/ WEwNGUyO / Beyond%20 %220uch%22%20and%20%220ops%22.pdf Oast access: 2. June 2010.)"		d0556c96002e6f944b7e66fe22ab65b03726edc3	http://kops.uni-konstanz.de/bitstream/handle/123456789/21482/Bayer_0-265751.pdf%3Bjsessionid%3D12447A43D1AD1F880E87BDEB7E40C68F?sequence%3D2	Raw_Reference	"8,441.58,324.94,289.27,6.66;8,461.46,333.58,268.96,6.66;8,461.25,342.22,269.33,6.66;8,460.73,351.11,230.09,6.66"
doc0193	cite0880	. This white paper for the Association of Research Libraries Task Force on Special Collections was released on November 1		3387924bfba56630a9ff4c29b07b68b1c7335c10	https://rbm.acrl.org/index.php/rbm/article/download/230/230	FootNote	
doc0193	cite0881	". Judith Panitch, Special Collections in ARL Libraries (Washington, D.C.:ARL, 2000), 49-50."		3387924bfba56630a9ff4c29b07b68b1c7335c10	https://rbm.acrl.org/index.php/rbm/article/download/230/230	FootNote	
doc0092	cite0882	"Cheung, I. H., Greenberg, S., Mahdavi, R., Brown, R., & Tschudi, W. (2014, August). Energy Efficiency in Small Server Rooms: Field Surveys and Findings. Proceedings the 2014 ACEEE Summer Study on Energy Efficiency in Buildings. LBNL-6952E 38 Google 2015. ""Our energy-saving data centers."" Accessed December 2, 2015. http://www.google.com/about/datacenters/efficiency/internal/index.html#measuring-efficiency"		a5aa995ec7b0486a119279122b244b07071610b2	https://www.osti.gov/servlets/purl/1372902	Raw_Reference	
